stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,52.33,13.9,0,0,9.57,0,0,9.24,14.19,96.87
12hpf,123.16,69.41,1.97,11.51,75.86,16.03,0,79.72,51.14,242.2
14hpf,58.47,6.18,2.4,8.26,20.32,0,0,36.06,12.63,927.29
16hpf,111.99,16.21,8.94,38.88,61.75,25.12,12.36,11.47,46.06,768.57
19hpf,46.44,4.25,3.51,13.43,31.98,0,3.27,14.82,2.15,1443.68
24hpf,76.88,12.48,262.54,84.17,61.31,10.9,65.78,4.6,29.9,692.87
2dpf,404.08,21.85,152.41,214.58,193.1,314.45,87.8,20.3,99.23,1180.77
3dpf,327.71,43.79,61.28,54.38,52.06,466.3,6.76,0,20.54,296.17
5dpf,174.67,84.81,174.5,202.7,47.28,581.02,39.32,24.01,61.57,1331.62
10dpf,338.95,87.44,128.14,103.55,43.57,352.22,22.43,1.92,21.66,282.37
