stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,1.66,0,0,0
24hpf,0,0,0,0,0.88,0,0,0.9,0
2dpf,18.51,0,0,1.44,7.88,28.67,1.24,5.28,9.05
3dpf,51.1,0.45,0,0,0.82,12.48,0,0,0.56
5dpf,10.4,0,0,0.31,0.82,14.16,0.96,2.63,6.92
10dpf,35.32,1.99,1.58,0.59,0,10.62,0,1.14,1.49
