stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.38,0,0,0,0,0,0,0,0,8.96
12hpf,15.85,0,9.18,0,0,0,0,1.85,24.67,0
14hpf,3.26,0,2.6,0,0,2.23,0,0,0,10.96
16hpf,31,3.66,7.83,3.58,11.32,2.11,1.68,3.32,28.62,11.81
19hpf,25.05,0,0,5.83,1.5,0,3.15,0,3.9,5.27
24hpf,19.39,0.92,3.67,0,7.33,4.92,0.93,0,27.63,18.36
2dpf,154.86,9.71,7.39,23.68,30.96,62.35,20.06,2.16,45.26,40.53
3dpf,389.02,25.75,8.81,20.71,1.62,67.64,3.44,0,4.92,23.32
5dpf,59.44,16.57,20.71,49,9.73,141.73,21.67,5.34,28.58,129.83
10dpf,244.88,35.68,22.3,31.34,4.05,80.86,12.41,0,21.7,23.67
