stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1363.31,37.23,26.71,0,385.72,35.44,0,33.67,888.49,642.94
12hpf,1931.55,117.63,36.16,70.09,750.8,112.24,4.06,212.88,778.18,724.43
14hpf,1419.58,32.38,37.45,62.66,308.51,111.53,10.49,25.06,469.43,411.98
16hpf,965.87,82.01,0,45.52,407.71,111.75,32.04,29.77,371.73,421.2
19hpf,1578.53,10.21,0,20.52,208.34,49.29,14.1,14.13,56.46,196.22
24hpf,1540.82,14.03,2.74,23.48,441.81,165.92,9.92,6.39,181.37,179.41
2dpf,1872.65,20.76,44.19,136.43,945.98,1492.73,89.63,24.29,397.79,500.87
3dpf,2666.23,20.98,6.81,29.1,107.19,1116.68,23.25,0,70.67,99.06
5dpf,306.75,30.46,24.39,118.75,97.09,1153.28,55.58,24.45,144.5,447.34
10dpf,631.58,33.53,9.18,62.06,44.05,481.73,20.89,0,60.09,159.49
