stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3113.58,86.05,9.12,0,701.8,73.03,0,129.77,1247.66,1178.28
12hpf,6003.52,210.78,33.74,133.74,1377.13,289.59,19.95,402.67,2324.8,2055.96
14hpf,1021.24,14.25,45.18,45.79,223.92,121.32,15.81,47.83,294.82,242.53
16hpf,1013.27,57.58,59.47,91.96,413.75,142.46,20.23,47.84,538.67,365.88
19hpf,1832.62,5.65,6.96,54.85,213.96,72.01,31.17,10.65,131.62,225.06
24hpf,1650.92,21.49,100.81,87.05,412.12,201.28,60.95,7.05,229.47,208.86
2dpf,1176.74,15.24,72.64,131.82,453.13,701.55,83.91,12.9,198.4,244.74
3dpf,2099.49,23.78,36.74,34.56,44.12,608.89,16.21,0,36.86,66.83
5dpf,243.55,16,80.62,88.98,68.34,571.17,52.58,18.55,95.36,300.92
10dpf,713.44,34.27,73.79,54.93,18.69,285.14,26.82,0.71,28.81,72.5
