stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,38.23,0,0,0,0,0,0,0,8.55,266.05
12hpf,28.08,13.27,0,2.04,51.4,63.22,0,8.01,6.53,452.69
14hpf,18.57,0,2.58,3.09,5.78,25.35,0,2.78,2.28,62.52
16hpf,76,19.99,26.34,14.03,23.76,20.82,2.48,1.79,37.16,177.09
19hpf,207.52,1.69,5.9,9.99,20.64,5.89,15.36,0,9.33,220.54
24hpf,64.16,12.02,184,12.21,27.5,7.43,23.74,0,25.75,86.74
2dpf,277.1,5.84,75.06,39.9,83.51,252.95,47.1,4.57,65.64,150.78
3dpf,1172.55,15.24,50.19,32.85,36.93,465.7,8.04,0,16.11,87.86
5dpf,464.77,34.89,135.68,226.51,66.61,1468.01,116.28,62.85,195.43,736.83
10dpf,1760.23,185.67,152.83,144.91,33.48,617.18,38.35,0.57,89.07,135.81
