stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,16.64,0,0,0,0,0,0,14.1,18.12,0
12hpf,35.85,4.59,9.72,0,9.43,0,0,0,15.76,8.32
14hpf,66.8,3,2.87,11.26,25.27,2.59,0,0,15,5.61
16hpf,33.4,4.04,0,8.46,11.22,5.9,3.38,6.37,14.5,8.96
19hpf,65.23,1.5,0,2.33,9.77,0,0,0,3.63,3.81
24hpf,68.78,0,1.82,4.97,24.91,13.8,0.83,0,7.81,4.94
2dpf,236.97,4.22,21.61,33.35,111.27,194.27,18.58,4.97,45.82,34
3dpf,575.58,4.52,3.07,8.63,10.06,118.67,2.66,0,9,11.44
5dpf,102.36,2.57,42.44,39.22,22.82,252.53,24.14,7.5,31.99,64.43
10dpf,486.89,8.35,28.17,16.15,8.33,97.09,4.87,0,15.48,13.57
