stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,48.31,0,0,0,19.47,0,0,0,28.74,0
12hpf,18.78,0,0,7.83,8.6,0,0,0,41.86,10.28
14hpf,51.72,2.57,6.59,11.04,10.82,10.37,2.24,0,67.29,63.33
16hpf,41.05,5.44,10.24,9.4,15.18,10.3,0,1.99,40.86,17.6
19hpf,140.62,0,3.56,11.15,5.61,0,5.67,0,33.4,51.47
24hpf,63.19,1.72,10.79,2.51,13.82,8.7,3.1,0,51.71,13.17
2dpf,249.21,5.98,36.63,20.6,72.29,128.58,32.09,0,70.32,46.23
3dpf,695.81,10.69,11.35,9.91,9.25,145.94,3.54,0,14.19,39.91
5dpf,148.02,19.24,98.51,59.04,38.25,444.48,39.16,16.54,85.76,498.19
10dpf,509.93,25.29,95.25,38.45,23.7,313.76,22.86,0,59.85,65.91
