stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17646.12,190.91,141.4,0,2429.21,202.5,0,387.66,6255.46,5267.02
12hpf,16376.82,302.07,161.26,405.5,3908.76,563.76,43.86,727.89,7180.17,4498.53
14hpf,10114.71,139.52,624.83,539.76,2076.9,911.1,177.65,200.18,3881.21,3156.37
16hpf,8731.38,303.18,882.41,445.97,2656.32,1079.44,277,360.06,3491.2,3652.27
19hpf,14455.74,126.19,439.81,273.52,1726.87,673.77,367.17,124.85,1372.27,3004.23
24hpf,10137.32,129.99,2036.99,361.49,1913.47,829.14,387.73,43.08,2067.93,1424.87
2dpf,3000.71,92.36,240.19,275.36,1177.99,1614.72,267.66,19.7,542.13,613.6
3dpf,5282.9,123.43,171.87,126.16,125.12,1416.61,62.23,0,153.77,298.2
5dpf,673.43,73.37,340.14,265.56,164.27,1498.64,123.49,65.67,346.35,1068.49
10dpf,3161.62,227.09,434.13,478.09,230.25,3164.06,134.66,5.94,617.68,541.63
