stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5032.83,68.49,17.48,0,886.42,98.79,0,106.75,1512.5,1457.89
12hpf,5446.98,119.13,51.41,158.74,1123.6,214.49,8.62,126.56,1738.29,1411.02
14hpf,1544.07,5.96,87.42,92.23,262.72,100.51,17.2,5.93,321.49,301.51
16hpf,1908.92,45.18,65.48,63.98,432.96,150.25,34.16,56.2,498.77,472.26
19hpf,2942.8,9.15,15.74,34.99,255.61,113.68,55.65,11.1,160,301.88
24hpf,1521.8,13.79,27.13,35.44,297.06,106.43,22.31,5.42,168.52,135.49
2dpf,1262.75,27.72,76.18,114.6,492.7,620.57,101.32,5.86,220.05,258.97
3dpf,1554.66,19.5,17.37,33.28,32.61,339.68,14.51,0,37.06,70.97
5dpf,249.19,12.98,94.84,118.77,62.98,507.44,53.21,25.98,121.61,354.85
10dpf,538.12,29.21,64.47,65.79,21.54,239.43,14.4,0.71,48.84,74.17
