stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,0,0,0,0,6.59,0,0,0,0,0
2dpf,51.97,0,3.86,15.8,588.27,1245.55,5.38,2.67,943.71,17.99
3dpf,43.68,15.79,4.68,9.46,264.42,3591.87,3.9,2.66,332.64,13.7
5dpf,46.17,35.11,15.01,36.85,214.37,3369.99,4.77,14.52,928.18,99.59
10dpf,94.8,45.45,13.78,23.88,198.18,3066.76,5.37,8.6,456.62,22.18
