stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10109.51,56.05,68.91,0,1363.59,174.5,0,124.94,4968.77,2597.87
12hpf,10062.94,220.81,34.98,361.79,2687.26,524.27,25.67,191.65,7040.83,2522.5
14hpf,4638.86,72.24,434.95,230.95,1351.69,602.01,110.47,15.87,3232.53,1542.3
16hpf,5378.59,191.78,914,160.11,1957.9,722.95,236.43,50.24,3680.75,1927.13
19hpf,5652.62,81.03,239.62,75.98,873.5,381.4,231.74,12.33,1266.67,845.57
24hpf,3431.11,84.25,601.68,53.85,764.1,321.05,138.04,9.36,1668.48,392.85
2dpf,439.99,60.86,52.96,65.71,164.99,352.83,73.95,5.33,316.99,120.75
3dpf,687.63,31.89,32.89,16.81,18.86,260.53,32.65,0,92.69,81.17
5dpf,349.97,38.67,174.33,186.95,110.76,1756.69,108.56,96.36,556.86,971.78
10dpf,1323.39,135.57,167.87,326.51,206.82,3123.78,142.21,6.5,643.36,352.36
