stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,14.3,10.38,0,0,8.75,0,0,23.06,0,0
12hpf,25.31,21.88,17.07,2.57,5.67,0,0,26.83,25.45,5.68
14hpf,30.49,5.57,37.46,21.66,6.37,16.01,0,11.97,102.97,26.64
16hpf,24.56,13.92,10.37,1.63,19.07,0,4.05,8.86,66.96,21.47
19hpf,35.07,0,1.85,2.55,5.84,1.67,1.64,5.67,5.19,5.37
24hpf,47.64,3.92,5.07,12.43,7.59,10.95,1.8,1.75,12.97,9.04
2dpf,444.89,3.21,24.33,98.37,72.79,280.28,40.38,9.79,87.53,203.33
3dpf,1459.95,23.48,39.48,71.67,78.44,1030.76,25.73,1.06,47.49,208.91
5dpf,285.6,46.32,53.7,238.24,83.27,1198.14,104.97,53.37,159.74,888.22
10dpf,1149.55,88.23,78.73,134.61,47.64,662.89,58.25,1.18,107.8,178.37
