stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,30.89,0,0,5.13,3.22,1.39,0,4.29,1.56
3dpf,32.62,0.41,0,2.49,0.43,3.51,1.69,0,0.98
5dpf,21.65,0,2.3,4.3,0,11.17,0,1.31,1.92
10dpf,33.05,2.49,2.09,2.45,0.49,8.73,0,1.23,0
