stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,18.23,0,0.68,3.91,0.51,3.24,0,0.6,0
3dpf,238.44,0,0,0,0,4.52,0.43,0.59,1.16
5dpf,1.79,1.04,0,0.74,0,1.74,0,0.78,0.31
10dpf,119.52,0,0.62,0.62,0,4.69,0.67,0,0
