stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,1.92,0,0,0
24hpf,0,0,41.04,0,0,8.61,0,0,0
2dpf,5.48,0,150.9,0,3.1,4.4,16.17,4.15,6.26
3dpf,14.59,0,33.14,0,0,12.65,0,1.08,0
5dpf,4.1,0.87,176.61,0.83,0,8.65,13.36,1.24,5.54
10dpf,11.06,0,68.56,1.65,1.11,13.07,29.54,1.95,0
