stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,54.74,0,0,0,0,0,0,0,0,10.67
12hpf,9.47,8.42,0,2.51,13.14,2.27,0,6.91,6.14,20.32
14hpf,10.61,16.07,7.75,2.38,4.9,0,0,3.52,17.82,80.08
16hpf,13.83,18.83,0,15.19,19.04,3.82,6.24,3.53,23.78,195.77
19hpf,25.75,1.95,1.67,8.17,5.92,1.63,0,2.7,3.97,149.99
24hpf,15.83,0.91,28.5,11.41,7.39,6.33,0,0,22.39,174.03
2dpf,245.35,10.45,66.75,44.07,81.53,139.62,58.32,3.08,43.2,398.51
3dpf,332.7,28.29,11.53,22.31,24.3,219.7,14.15,0,14.26,133.94
5dpf,214.66,68.51,187.34,100.31,25.16,318.29,37.11,3.63,45.41,509.39
10dpf,526.31,82.63,158.42,88.43,20.64,298.1,27.3,0,31.61,161.7
