stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.83,0,0,0,0,0,0,0,9.43,11.45
12hpf,9.53,0,1.79,0,1.78,0,0,1.94,11.87,4.22
14hpf,2.53,0,0,2.48,7.55,0,0,5,0,0
16hpf,22.17,0,0,0,7.22,0,0,0,3.46,5.87
19hpf,23.17,0,0,1.74,0,0,0,2.41,0,1.83
24hpf,22.26,0,0.98,3.75,9.23,4.54,0,0.9,0.9,0.9
2dpf,150.89,1.18,8.83,19.73,71.8,140.31,10.72,5.14,44.07,50.98
3dpf,205.1,3.5,3.78,10.18,9.44,153.08,3.35,0,10.69,14.76
5dpf,89.57,10.79,22.18,37.44,13.25,261.1,21.75,8.66,33.98,90.12
10dpf,241.41,11.33,14.83,19.96,9.11,158.98,5.81,0,8.2,20.32
