stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11.74,0,0,0,20.87,0,0,0,8.9,9.39
12hpf,1.85,0,0,0,0,0,0,0,1.96,1.93
14hpf,6.33,0,0,0,0,0,0,0,2.31,3.68
16hpf,6.76,0,0,0,0,1.75,0,0,1.94,1.62
19hpf,14.4,0,0,0,3.02,0,1.65,0,0,0
24hpf,8.12,0,0,0.84,4.69,0.84,0,0,2.85,1.5
2dpf,158.48,0.84,3.99,16.67,55.97,84.04,12.69,0.75,30.38,35.31
3dpf,86.02,1.24,1.75,2.6,5.1,47.76,0.87,0,3.62,6.13
5dpf,44.53,3.71,15.63,16.2,7.23,185.61,11.14,2.63,31.29,58.62
10dpf,102.1,5.01,9.7,6.66,10.55,90.42,3.4,0,16.76,10.07
