stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0.7,0,0,0,0
3dpf,1.56,0,0,0,0,0,0,0,0
10dpf,84.1,1.54,19.42,8.15,3.83,23.31,1.06,3.54,1.72
