stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,9.62
12hpf,7.18,0,0,0,0,0,0,0,1.78,1.82
14hpf,5.43,0,0,0,0,0,0,0,0,0
16hpf,7.28,0,0,0,0,0,0,0,1.66,1.84
19hpf,3.67,0,0,0,0,0,0,0,0,0
24hpf,8.02,0,0,0,1.71,0.84,0,0,0.84,0
2dpf,91.74,2.08,6.76,12.2,53.42,53.96,3.53,1.9,17.54,20.05
3dpf,91.15,0.85,0.68,1.26,4.62,39.72,1.86,0,1.8,2.96
5dpf,26.34,1.72,6.22,8.71,8.53,60.56,5.86,1.18,10.06,17.76
10dpf,45.3,0,7.88,2.78,2.66,27.75,2.19,0,1.68,1.61
