stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11552.89,255.21,0,0,2186.52,158.67,0,441.85,4716.19,5049.31
12hpf,17274.7,758.37,58.11,643.04,4924.35,915.64,46.58,1239.09,8122.28,5906.91
14hpf,9322.56,202.2,306.22,655.67,2038.54,914.89,181.48,262.83,3687.66,3859.43
16hpf,10121.46,607.27,626.07,771.8,3522.77,1335.21,344.75,523.16,4236.43,5780.07
19hpf,15731.98,161.72,277.88,576.24,2041.09,828.7,394.66,206.68,1565.98,5179.13
24hpf,17174.86,320.92,1180.35,1222.84,4597.5,1909.62,619.29,153.05,4104.42,3621.74
2dpf,14811.04,176.52,415,1155.68,5128.93,9119.47,845.65,170.39,2839.92,2910.3
3dpf,37119.66,314.73,320,484.75,840.82,12485.36,292.91,4.53,763.32,1584.23
5dpf,3174.71,212.04,570.86,1005.5,653.56,7932.65,533.43,321.66,1177.09,4622.79
10dpf,9525.7,158.9,660.1,275.82,159.71,2073.67,106.51,2.87,208.83,474.34
