stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,79.35,0,0,0,43.97,0,0,0,35.99,21.17
12hpf,155.21,1.98,1.83,3.99,28.12,1.94,0,5.05,96.12,31.86
14hpf,102.95,0,2.37,5.11,4.98,11.19,0,0,56.9,18.95
16hpf,150.46,3.98,8,8.8,34.38,26.14,5.41,3.37,116.65,38.34
19hpf,173.28,0,1.73,5.67,26.21,5.06,3.48,0,21.62,10.46
24hpf,111.33,2.76,6.14,3.68,22.25,22.61,6.24,0,49.77,10.29
2dpf,156.48,9.08,8.98,11.09,42.99,77.13,28.06,1.26,47.48,41.17
3dpf,290.56,11.31,6.67,4.87,7.52,110.06,7.19,0,13.24,16.12
5dpf,116.36,6.75,35.56,24.53,24.21,278.81,21.7,6.39,79.55,145.25
10dpf,301.7,18.59,24.87,22.29,11.65,250.89,13.2,0.4,52.08,26.79
