stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.32,0,0,0,0,0,0,0,0,211.67
12hpf,1.91,0,0,0,0,0,0,0,0,12.42
14hpf,0,0,0,0,0,0,0,0,0,469.95
16hpf,2.07,0,0,0,0,0,0,0,0,30.37
19hpf,1.73,0,0,0,0,0,0,0,0,756.43
24hpf,1.78,0,0.97,0,0,0,0,0,2.88,36.06
2dpf,31.73,6.69,3.86,8.58,9.11,12.67,3.06,1.33,0.99,336.17
3dpf,26.61,4.07,7.94,3.03,0,3.95,0,0,0.67,125.25
5dpf,18.82,11.61,29.36,10.69,2.78,18.2,2.29,0,1.57,445.74
10dpf,112.79,11.04,16.67,2.78,0,9.23,1.41,0,0,161.85
