stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.93,0,0,0,0,0,0,0,0,19.13
12hpf,50.42,4.1,0,1.94,8.42,17.58,0,1.9,61.14,36.07
14hpf,40.36,0,0,12.79,5.17,76.64,6.02,2.32,102.91,20.11
16hpf,58.53,7.4,0,19.62,15.8,82.46,7.71,0,77.41,29.89
19hpf,16.55,0,0,8.58,3.4,7.1,1.77,0,3.29,17.23
24hpf,34.33,1.99,0,4.48,17.08,30.16,64.35,0.82,17.27,11.07
2dpf,268.52,7.43,4.23,37.18,143.08,344.66,28.86,2.47,57.76,63.82
3dpf,566.84,9.33,2.25,18.57,34.42,489.27,10.35,0,16.67,29.71
5dpf,224.3,22.05,22.45,129.04,37.8,624.36,68.66,7.63,67.67,156.91
10dpf,544.06,18.07,9.18,74.81,18.52,468.35,29.49,1.61,26.19,40.6
