stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,578.8,0,0,0,108.37,0,0,47.09,169.65,178.8
12hpf,2020.87,64.03,20.09,32.53,216.57,46.88,1.99,73.09,650.46,355.56
14hpf,931.04,4.89,17.9,155.89,79.71,30.96,13.56,15.07,252.5,146.86
16hpf,988.89,15.87,5.71,150.57,138.04,62.16,19.62,23.73,217.97,201.47
19hpf,692.52,1.73,0,80.39,28.66,21.77,7.31,1.75,38.03,50.77
24hpf,459.98,2.66,3.06,11.78,74.8,27.27,8.7,0.92,49.44,26.59
2dpf,393.81,7.43,9.66,43.34,159.52,209.38,13.88,0,41.92,34.92
3dpf,326.39,4.36,3.94,6.47,10.15,112.86,1.87,0,7.89,13.93
5dpf,97.84,3.28,12.16,26.42,20.93,204.29,7.98,4.58,23.14,65.06
10dpf,162.37,4.04,7.89,14.03,5.89,104.32,3.64,0,13.39,9.97
