stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,71.07,0,0,0,9.01,0,0,0,17.31,9.47
12hpf,54.98,1.79,17.6,5.74,20.61,4.24,0,1.94,48.84,5.79
14hpf,129.62,7.79,24.5,8.43,18.15,2.82,2.7,7.61,65.6,45.88
16hpf,165.28,21.1,10.13,8.39,46.19,16.78,6.29,12.48,86.48,50.85
19hpf,421.76,11.01,16.32,6.95,23.08,15.13,5.69,4,41.83,58.59
24hpf,248.78,9.07,26.02,13.4,80.13,36.65,12.26,1.23,160.25,27.55
2dpf,417.01,9.78,31.18,40.03,144.78,332.56,34.83,5.62,127.52,96.74
3dpf,692.62,11.04,20.06,18.64,31.8,444.45,10.31,0,32.15,52.87
5dpf,240.62,23.22,68.14,90.26,64.16,818.93,50.38,32.88,148.15,450.16
10dpf,758.16,22.51,69.16,69.48,59.68,715.94,47.66,0,117.22,92.55
