stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,125.58,11.41,0,0,18.95,0,0,32.14,9.3,20.8
12hpf,294.48,43.67,3.6,7.29,106.57,24.67,0,158.75,147.77,73.51
14hpf,88.66,2.56,2.34,21.37,63.06,25.14,0,47.68,48.11,37.64
16hpf,149.8,85.72,19.26,48.77,264.91,84.59,17.73,97.27,176.76,154.6
19hpf,153.18,20.77,1.64,38.83,198.32,92.55,12.24,52.97,60.19,193.93
24hpf,136.77,23.69,5,52.84,563.51,272.59,18.33,36.9,256.73,170.48
2dpf,965.15,20.61,44.56,149.08,1491.41,2497.26,157.8,293.02,470.34,474.22
3dpf,1328.46,38.33,17.41,71.07,261.24,4364.12,44.35,5.12,191.99,170.04
5dpf,904.79,149.58,116.11,225.45,325.2,5544.76,166.86,448.59,754.86,1176.19
10dpf,1171.3,180.09,44.4,150.83,165.91,2761.95,132.52,11.71,242.82,228.43
