stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1656.38,0,0,0,484.97,29.64,0,0,126.05,42.7
12hpf,703.02,2.06,0,0,1232.29,202.06,16,11.11,121.41,170.29
14hpf,299.22,0,2.99,10.92,904.99,109.12,15.47,0,92.46,229.67
16hpf,244.19,7.1,2.27,8.83,906.5,166.76,11.55,5.08,30.01,142.25
19hpf,167.22,0,0,0,277.85,56.94,0,0,10.9,81.11
24hpf,420.12,0,6.7,3.18,631.83,154.2,0,0,29.71,63.11
2dpf,130.89,0,2.89,2.6,611.44,196.23,7.73,0.5,66.58,22.81
3dpf,116.64,0.94,1.01,0.83,121.63,143.18,0.46,0,3.26,0.83
5dpf,5.09,0.34,2.22,0.99,79.72,61.42,1.55,0.7,2.66,3.23
10dpf,32.88,0,1.17,0.46,59,94.7,2.04,0,3.09,0.93
