stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1319.56,26.88,9.12,0,193.45,0,0,0,236.62,1739.39
12hpf,4888.28,93.24,27.85,65.58,868.22,144.73,5.13,185.81,1069.81,1523.52
14hpf,665.98,3.09,5.55,29.72,134.24,59.67,0,5.98,65.88,293.35
16hpf,237.65,23.88,10.78,9.1,58.61,41.25,6.4,22.65,57.12,79.76
19hpf,835.54,2.3,7.67,24.79,253.85,64.7,59.91,17.89,26.39,616.65
24hpf,1313.54,26.95,119.4,305.29,584.65,407.95,282.25,24.13,531.35,479.98
2dpf,2215.28,37.66,57.02,247.42,564.13,1974.84,280.62,46.02,508.36,682.11
3dpf,5830.09,67.92,31.24,152.09,275.7,3135.91,64.47,0.36,137.85,315.08
5dpf,755.12,85.86,114.57,330.63,125.01,2231.16,109.05,30.98,252.14,957.21
10dpf,2280.99,161.62,194.68,301.04,100.09,1260.98,50.1,3.4,169.66,272.94
