stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,143.76
12hpf,0,0,0,0,0,0,0,0,0,588.97
14hpf,0,0,0,0,0,0,0,0,0,403.09
16hpf,2.11,0,0,0,0,1.7,0,0,8.28,695.48
19hpf,1.71,0,3.23,0,0,0,0,0,0,377.27
24hpf,2.11,0,28.57,0,0,0,0,0,5,178.42
2dpf,19.85,0,27.85,0.95,17.03,23.68,0.99,0,1.66,166.54
3dpf,26.93,2.11,9.96,0,0.82,15.64,0,0,0.86,81.63
5dpf,30.12,1.66,53.73,2.76,2.78,41.02,0.63,0.35,2.23,496.63
10dpf,31.2,3.57,55.17,3.78,0,26.43,0,0,0,95.8
