stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,4.02
14hpf,0,0,0,0,0,0,0,0,7.92
16hpf,0,0,0,0,0,0,0,0,14.99
19hpf,1.62,1.79,0,0,0,0,0,0,5.26
24hpf,0,0.9,0,0,0.92,0,0,0,1.7
2dpf,6.59,0.52,5.19,0.61,2.63,25.2,0,1.32,98.71
3dpf,3.91,4.62,0,0,2.7,31.76,0,0.83,25.71
5dpf,5.67,13.17,0.71,3.55,6.61,79.88,1.11,8.59,204.27
10dpf,23.75,16.2,0.86,3.89,6.8,46.48,0.41,4.02,28.77
