stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0.9,0,0,0,0,0,1.74
2dpf,4.8,0,11.28,0,1.31,0.63,0,0.65,15.17
3dpf,3.19,0.6,4.6,0,0,2.84,0.32,0,11.14
5dpf,3.47,0.75,27.09,0.63,0,2.43,0.98,0.77,29.08
10dpf,9.46,1.29,9.91,1.16,0,1.96,0,0.81,6.75
