stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,24555.38,331.42,126.09,0,3745.95,401.88,0,534.55,8740.39,6588.49
12hpf,32446.44,766.65,212.21,857.88,7629.7,1293.97,77.13,795.04,12676.41,8361.12
14hpf,19301.75,219.54,868.16,935.68,3723.59,1887.36,303.1,288.69,6196.26,5169.41
16hpf,14816.83,587.09,1203.74,853.32,4338.34,2047.48,474.94,510.84,5667.71,5413
19hpf,20578.84,183.74,471.34,482.29,2200.61,1090.85,625.39,145.62,1679.8,3669.04
24hpf,13462.06,217.77,1414.96,604.43,2997.71,1474.07,697.89,62.99,3010.78,1883.28
2dpf,3389.86,159.05,250.67,436.35,1416.79,2226.47,347.76,29.87,842.67,670.58
3dpf,4595.87,145.9,95.42,143.91,144.34,1642.88,73.49,0.53,179.48,227.62
5dpf,697.66,91.36,305.48,350.58,184.47,2072.5,153.12,97.03,479.7,1088.57
10dpf,2623.27,196.68,307.41,356.72,167.87,2183.46,111.98,6.24,323.36,300.52
