stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1705.13,45.59,71.02,0,167.78,24.61,0,51.53,247.75,369.32
12hpf,1690.44,18.19,56.41,18.62,219.9,44.85,0,26.5,187.6,394.84
14hpf,4064.01,38.92,320.57,188.61,646.13,363.61,66,61.48,623.96,928.53
16hpf,1153.04,36.93,28.36,73.98,342.31,125.72,30.3,14.1,216.46,361.28
19hpf,1970.72,6.54,2.31,41.83,198.47,63.28,32.43,11.66,72.46,229.43
24hpf,1394.64,41.67,17.76,113.16,442.41,258.52,62.86,16.32,269.42,217.78
2dpf,2147.39,40.83,79.42,231.4,813.09,1489.29,169.94,24.26,440.18,450.49
3dpf,3768.29,44.21,62.22,72.13,122.6,1368.98,56.9,0.95,103.93,210.5
5dpf,219.15,14.04,26.55,57.68,61.22,457.17,31.4,18.41,87.04,252.52
10dpf,1749.37,88.33,125.5,171.32,96.47,1610.2,88.92,3,189.56,197.69
