stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1377.47,30.32,24.84,0,312.74,61.23,0,68.7,577.03,439.23
12hpf,1687.36,70.97,66,24.36,397.89,101.67,0,172.16,732.43,596.81
14hpf,899.04,14.99,66.14,55.84,174.63,97.09,25.44,36.87,272.83,342.22
16hpf,410.19,26.42,14.41,17.12,142.77,48.89,18.04,23.85,170.95,132.04
19hpf,524.88,5.55,1.52,7.18,39.13,11.43,10.33,7.25,18.21,85.82
24hpf,238.57,4.33,9.09,8.45,46.09,33.58,9.44,2.27,48.6,35.35
2dpf,686.54,9.9,55.16,77.21,222.46,397.96,58.36,9.61,121.45,222.31
3dpf,2150.77,19.12,24.54,43.19,47.43,537.8,14.77,0,34.05,96.67
5dpf,217.73,21.87,57.23,104.8,35.45,535.55,64.22,21.75,80.85,262.4
10dpf,1483.74,45.39,69.14,89.3,33.79,490.12,31.95,0.57,73.48,78.64
