stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1130.21,24.89,35.06,0,149.29,11.06,0,11.89,154.21,62.27
12hpf,1554.69,20.9,4.96,62.32,205.18,35.85,2.65,30.47,538.65,79.56
14hpf,911.46,8.18,99.93,40.67,109.34,82.36,0,5.41,288.95,43.79
16hpf,673.81,12.73,168.5,29.63,169.65,118.02,6.69,5.99,400.09,87.84
19hpf,740.69,6.84,38.64,32.19,42.09,46.47,28.75,0,85.6,71.72
24hpf,906.26,4.04,248.87,30.4,107.71,92.16,40.43,0,433.9,61.85
2dpf,699.97,14.12,43.17,104.19,109.33,274.13,40.69,2.58,153.7,108.44
3dpf,2399.39,10.23,40.2,59.11,19.19,176.5,8.42,0,43.96,67.6
5dpf,114.3,18.81,104.68,171.9,33.43,243.12,28.45,5.4,105.44,226.6
10dpf,702.51,20.15,170.42,115.78,31.65,276.42,31.81,0,120.4,80.1
