stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.6,0,0,2.84,0,2.05,0,0,7.49
3dpf,18.41,0.8,0,5.13,0,4.33,0.55,0,6.18
5dpf,2.02,0.35,0,21.96,0,8.33,0.91,0,5.32
10dpf,164.36,5.32,6.42,25.21,1.24,19.28,0.91,1.36,14.05
