stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216.75,0,9.99,0,62.49,11.95,0,113.62,62.44,423.48
12hpf,309.45,36.18,8.24,13.06,152.48,44.17,0,401.84,151.45,251.16
14hpf,162.36,6.77,12.52,39.67,70.85,88.22,2.38,110.45,70.04,778.37
16hpf,255.89,30.38,11.87,49.06,145.87,80.28,12.21,163.95,145.82,607.16
19hpf,274.69,3.59,0,16.78,62.06,30.98,12.87,82.16,13.79,767.6
24hpf,238.66,1.75,16.28,22.69,93.65,53.87,26.33,14.91,54.7,180.78
2dpf,835.27,15.69,54.89,89.3,361.86,928.59,94.48,35.08,255.61,509.41
3dpf,1167.31,25.57,14.62,37.11,54.11,618.71,15.85,0,32.48,106.72
5dpf,186.34,34.27,77.39,109.37,44.7,598.33,53.32,32.28,105.63,700.68
10dpf,529.63,88.76,45.2,82.72,35.5,517.56,25.93,1.68,70.77,194.53
