stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.94,0,0,1.89,0.78,1.08,0,0,0
3dpf,4.77,0,0,0,0.66,1.23,0,1.98,1.65
5dpf,0.91,1.08,0,0.7,0,3.3,0,0,2.2
10dpf,2.62,0,1.31,2.49,0,0.97,1.48,0,2.18
