stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.95,0,0,0,4.59,0,0,0,1.83
16hpf,0,1.65,0,0,56.35,0,0,0,41.46
24hpf,0,0,0,0,28.36,0,0,0,0
2dpf,12.64,0,0,1.71,45.12,6.4,0,3.76,7.32
3dpf,53.9,0,0,0,2.32,4.83,3.51,0.31,0
5dpf,2.38,0.42,0.65,0,0.74,11.42,5.12,0.92,1.69
10dpf,41.19,0,0,0,3.01,3.67,7.02,0.51,0
