stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,1.78,0,0,0,0,0
3dpf,19.48,0,0.57,1.13,3.62,40.81,3.22,1.65,0.39
5dpf,3.05,0,15.32,3.79,2.09,9.06,0.61,1.44,2.52
10dpf,18.71,1.28,3.83,4.35,2.44,45.74,2.98,1.93,2.36
