stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1447.31,0,28.96,0,282.46,21.02,0,91.23,761.11,461.74
12hpf,4897.93,180.92,49.63,247.68,1636.36,294.57,10.21,345.06,3644.99,1610.83
14hpf,490.56,13.29,103.84,82.41,266.43,98.03,19.99,15.94,616.17,378.52
16hpf,674.06,59.39,166.11,94.68,417.03,176.59,55.52,45.41,813.7,679.9
19hpf,830.85,15.53,72.04,57.23,244.64,93.17,102.84,14.33,265.35,646.33
24hpf,420.89,11.88,144.29,24.5,166.06,78.15,92.62,0.82,622.87,202.35
2dpf,674.38,42.87,70.75,88.69,242.9,458.02,135.13,12.06,257.18,223.04
3dpf,1069.56,69.01,26.19,62.46,30.82,396.33,19.18,0,46.58,117.84
5dpf,340.26,44.5,131.52,187.77,58.11,983.1,73.14,59.43,231.93,753.05
10dpf,990.16,166.99,130.73,250.46,74.72,1135.41,47.61,2.62,241.27,226.76
