stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,29.41,0,0,0,0,0,0,0,0,0
12hpf,6.56,0,0,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,2.55,0,0,0,2.37
16hpf,2.19,0,3.53,3.58,1.71,10.08,0,0,2,0
19hpf,12.5,0,0,1.55,1.5,1.72,0,0,0,2.2
24hpf,15.18,0,2.21,0.82,2.91,10.99,2.08,0,0,3.68
2dpf,291.9,10.22,6.22,76.61,56.19,144.43,13.68,1.9,13.73,64.96
3dpf,371.99,5.37,4.05,33.45,9.39,159.33,5.84,0,5.87,31.4
5dpf,133.55,27.34,19.9,119.55,23.06,242.33,40.27,4.38,41.68,183.01
10dpf,357.46,31.19,13.28,66,20.16,134.24,13.62,0,15.02,82.29
