stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5179.91,152.69,47.6,0,819.18,50.39,0,170.01,2107.89,1599.21
12hpf,3354.31,94.49,15.1,96.3,949.46,185.89,13.94,224.1,1849.75,993.2
14hpf,2160.66,37.57,94.63,143.55,518.87,297.95,35.5,65.85,977.01,780.46
16hpf,1858.03,79.5,111.57,120.38,678.11,315.99,82.78,80.65,940.78,799.9
19hpf,4983.04,59.48,101.75,139.55,780.78,362.54,261.33,43.01,621.79,1160.91
24hpf,2635.74,53.3,122.35,90.14,655.19,381.63,301.58,10.35,782.28,427
2dpf,1381.08,49.62,108.18,132.54,366.76,722.34,238.97,8.04,219.75,378.07
3dpf,3771.19,72.42,48,59.06,36.79,550.09,28.08,0,66.68,132.46
5dpf,225.94,31.78,112.53,105.29,45.52,572.06,53.86,17.55,126.32,385.08
10dpf,1172.65,129.9,161.86,134.2,49.1,888.88,57.97,1.21,160.26,165.28
