stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.22,0,0,0.52,0,1,0,0,0.48
3dpf,6.92,0,0,0,0.49,2.39,0,1.1,1.23
5dpf,1.29,0,0.55,0,0,3.31,0,0,44.86
10dpf,6.07,1.41,0.64,0.72,1.09,2.53,0.93,0,24.11
