stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,9.4,0,250.63
12hpf,23.45,2.04,2.95,0,18.5,10.74,0,273.22,5.76,167.58
14hpf,21.99,0,0,5.14,0,2.57,0,66.11,9.39,1088
16hpf,71.14,11.61,3.31,14.4,29.3,16.04,3.57,169.11,12.05,758.92
19hpf,28.79,0,3.08,3.57,8.69,4.02,0,53.74,0,1202.74
24hpf,57.26,1.64,132.56,14.18,49.47,25.42,43.72,18.41,26.26,366.46
2dpf,150.42,6.15,43.44,17.12,91.07,239.27,43.85,9.03,60.15,244.76
3dpf,156.98,18.7,9.63,8.07,5.88,81.45,4.02,0,4.7,51.03
5dpf,53.01,14.75,39.41,21.42,7.12,127.87,15.62,2.71,21.41,246.99
10dpf,120.15,16.61,24.2,8.39,1.66,39.51,3.29,0,5.92,68.3
