stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,26375.13,554.17,282.31,0,5367.48,203.64,0,309.02,13382.17,9018.77
12hpf,31268.19,922.64,239.78,938.5,8148.33,670.06,42.95,609.43,14434.89,8687.08
14hpf,18621.54,201.54,797.08,1186.53,4288.4,542.71,219.13,226.44,6310.61,4434.8
16hpf,20105.09,898.67,1053.64,667.75,6193.17,738.78,476.32,283.04,6599.98,5678.46
19hpf,30355.84,238.78,329.09,339.38,3270.61,287.42,402.78,96.01,1838.47,4750.05
24hpf,32663.82,433.45,3376.62,915.19,8687.75,756.31,380.64,40.32,2486.01,3625.42
2dpf,12263.91,195.02,463.31,928.44,9460.91,1671.84,386.03,53.62,965.72,1922.22
3dpf,9531.09,100.54,61.41,77.98,197.82,375.02,20.35,0,50.87,134.01
5dpf,1565.31,44.23,711.21,188.01,1103.98,1095.61,81.12,48.27,580.43,783.33
10dpf,1066.46,10.8,203.03,7.54,6.7,50.65,6.62,0,21.01,25.85
