stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.82,70.2
12hpf,0,0,0,0,0,3.25,0,4.2,0,13.47
14hpf,4.98,0,0,0,0,3.46,0,37.46,0,122.63
16hpf,12.89,1.76,13.2,0,0,0,0,7.35,0,12.02
19hpf,10.9,0,30.6,3.49,7.66,1.9,1.66,24.78,0,122.83
24hpf,5.78,0,157.01,39.1,2.42,0.95,0,0.92,0.86,174.5
2dpf,54.36,4.09,50.89,57.34,29.9,53.45,10.88,26.02,19.74,207.01
3dpf,753.36,31.74,122.26,69.9,73.69,471.95,38.91,0.95,15.48,365.11
5dpf,124.31,47.23,525.17,167.34,60.44,578.64,49.85,237.61,99.65,1331.07
10dpf,849.24,80.18,188.99,104.95,48.5,483.84,63.54,10.14,76.53,392.55
