stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.35,0,0,0,0,0,0,0,0,0
12hpf,13.13,26.82,0,0,12.38,4.18,0,16.25,6.69,14.99
14hpf,7.08,0,0,0,2.65,2.44,0,10.82,0,8.73
16hpf,58.78,7.59,0,15.6,27.76,0,5.04,5.3,11.89,97.32
19hpf,50.43,0,2.37,11.02,13.51,1.5,48.16,4.15,0,155.24
24hpf,189.77,8.25,182.93,16,23.96,35.05,126.05,7.51,13.67,194.64
2dpf,291.42,11.41,123.24,76.5,84.74,195.95,168.25,5.33,48.23,118.87
3dpf,3128.58,36.58,55.99,52.75,23,323.51,9.86,0,16.04,127.98
5dpf,249.88,42.74,143.38,202.03,29.64,512.31,84.71,16.69,74.63,396.89
10dpf,1897.58,73.25,130.47,130.32,27.01,406.71,73.81,0,46.6,181.65
