stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,33548.35,716.2,157.43,0,5645.45,389.45,0,965.51,13247.92,11959.42
12hpf,33035.5,1077.57,278.74,956.14,8161.13,1402.33,77.53,1740.5,14678.12,10267.11
14hpf,19679.63,360.34,812.97,1273.54,4021.61,1639.18,267.54,462.59,7421.53,6831.9
16hpf,19246.81,969.73,950.13,1204.83,6084.99,2234.1,617.67,745.8,7835.41,8309.37
19hpf,27310.18,205.69,297.03,725.58,3079.7,1209.09,639.89,238.72,2288.18,6183.32
24hpf,17390.89,295.82,786.93,864.72,4464.38,1705.15,643.88,107.89,3400.04,2816.51
2dpf,6831.9,152.73,354.07,951.02,3616.79,5195.1,613.28,114.4,1779.97,2351.6
3dpf,13583.35,146.72,159.8,335.16,460.85,5604.08,142.39,2.63,443.95,803.22
5dpf,1780.19,169.75,498.37,924.46,525.7,5322.83,318.48,235.63,911.87,3196.56
10dpf,9169.06,364.29,758.2,849.95,363.2,5898.05,311.63,8.04,668.29,1338.52
