stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,64.79,0,0,0,17.82,0,0,14.07,41.62,8.76
12hpf,202.05,24.42,5.96,38.13,95.59,12.22,0,117.8,260.59,136.78
14hpf,22.12,0,11.28,26.18,29.42,12.89,0,42.54,52.86,32.49
16hpf,71.31,7.24,13.17,50.59,77.08,28.31,4.23,109.13,86.17,54.17
19hpf,59.83,1.69,0,32.39,24.63,1.76,2.04,33.3,15,30.66
24hpf,85.47,0.84,0,5.83,14.86,5.73,12.97,18.84,21.66,11.69
2dpf,353.31,9.66,8.1,39.6,105.26,181.39,44.26,2.02,80.62,92.72
3dpf,870.75,13.36,3.75,17.89,22.53,150.93,10.72,0,10.81,27.04
5dpf,94.97,11.63,9.37,55.81,21.94,201.29,20.55,28.9,44.08,157.91
10dpf,550.49,45.12,13.47,53.96,27.79,408.42,23.04,0.42,56.72,68.86
