stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,12.89,0,0,0,0,0,0,0,0
14hpf,306.53,0,0,0,0,0,0,0,62.17
16hpf,256.6,0,2.76,0,0,0,0,1.68,75.1
19hpf,214.91,0,0,0,0,0,2.45,0,42.92
24hpf,176.42,0,1.15,0,2.28,0,7.93,7.19,51.65
2dpf,255.15,0,14.35,6.04,42.84,63.26,13.92,5.26,11.52
3dpf,869.12,1.62,0.29,0.88,0,84.92,0,0,3.02
5dpf,97.31,2,2.64,1.96,9.11,123.93,4.64,1.83,13.18
10dpf,437.56,1.88,5.12,1.18,0.42,76.17,2.83,2.33,2.84
