stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,149.95,0,0,0,0,0,0,146.04,9,0
12hpf,55.99,0,0,0,2.85,3.69,0,224.99,59.94,3.88
14hpf,166.13,0,0,0,2.27,6.2,0,45.23,143.52,8.99
16hpf,83.09,1.65,0,0,29.93,4.21,0,41.54,235.48,32.1
19hpf,167.53,1.57,0,0,25.91,0,0,14.04,22.73,27.66
24hpf,171.04,1.24,15.41,3.37,12.05,6.6,1.27,9.68,358.96,74.42
2dpf,364.3,4.54,19.22,19.97,130.92,420.97,21.47,6.72,82.72,145.32
3dpf,635.6,5.32,1.29,7.6,3.03,207.95,0.43,0,10.89,107.35
5dpf,122.48,11.8,11.12,28.22,21.27,302.68,6.27,19.3,17.34,454.59
10dpf,397.78,14.25,9.92,14.74,1.35,137.16,3.01,0.72,8.02,123.01
