stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,48.43,0,0,2.12,61.44,312.57,0,0,33.34,41.85
3dpf,112.37,1.7,1.06,1.4,43.66,1738.71,0,0,4.26,5.43
5dpf,44.3,5.87,18.06,23.2,27.34,1721.39,14.52,1.22,78.31,85.61
10dpf,151.01,1.18,2.32,0.39,16,371.83,1.1,0,13.67,4.26
