stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,222.5,8.83
12hpf,76.07,13.04,0,9.7,54.55,28.16,0,37.41,5946.19,74.16
14hpf,2.25,0,0,3.59,6.43,0,0,0,5372.32,48.44
16hpf,252.42,30.63,10.98,6.29,49.05,58.38,0,55.01,27686.57,252
19hpf,48.42,0,0,2.03,219.93,0,7.86,0,2213.2,112.63
24hpf,733.64,13.29,67.21,49.68,279.64,105.73,37.31,5.42,23132.17,202.62
2dpf,1260.67,21.21,104.5,101.63,285.25,545.53,136.92,19.8,3089.74,327.52
3dpf,73.34,56.34,4.86,5.4,11.06,118.62,0,0,873.99,7.98
5dpf,24.33,3.04,9.48,12.98,6.17,551.05,10.14,0.87,1379.94,32.93
10dpf,90.71,41.12,10.42,7.03,41.93,115.73,2.36,0,473.81,7.05
