stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,65.38,0,0,0,18.37,0,0,9.25,0,0
12hpf,42.33,0,11.4,2.41,5.95,5.81,0,4.09,45.17,10.74
14hpf,144.97,2.76,27.43,11.92,18.04,37.39,0,2.79,55.29,26.05
16hpf,105.46,9.41,14.2,9.02,26.86,34.66,3.96,7.28,104.88,46.06
19hpf,72.75,0,0,0,16.22,19.18,0,0,25.12,45.82
24hpf,131.63,0,148.72,1.99,11.32,31.54,0.93,0,98.53,14.1
2dpf,210.36,2.17,190.97,15.49,42.85,127.28,18.07,0,33.35,38.36
3dpf,876.57,4.99,2.57,14.59,6.09,98.81,1.97,0,5.55,13.11
5dpf,35.13,2.25,169.27,28.89,8.19,68.09,14.39,2.11,15.64,32.54
10dpf,290.08,19.94,285.62,20.44,3.08,41.02,8.81,0,8.72,8.96
