stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,8.95,0,0,0,0,0,0,0
16hpf,0,2.98,0,0,0,0,0,0,0
2dpf,0,0,0,0,0,1.81,0,0,0
3dpf,9.19,16.05,0.29,0.68,0.87,1.85,0,0.32,0
5dpf,4.86,17.71,1.31,3.58,1.68,27.46,2.73,4.96,12.28
10dpf,2.08,45.13,2.01,0.63,0,1.52,0,3.03,0
