stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,789.25,0,27.28,0,163.81,13.01,0,21.31,100.28,211.56
12hpf,903.11,23.02,41.38,9.1,200.3,63.84,0,19.59,329.59,142.12
14hpf,100.08,0,28.01,8.02,20.91,10.78,0,0,7.82,16.51
16hpf,277.23,21.17,17.3,15.04,83.96,25.8,6.88,8.8,97.08,78.98
19hpf,282.6,1.94,0,1.74,30.26,15.73,6.98,0,16.2,14.26
24hpf,191.53,4.65,8.59,0.94,60.65,22.72,9.73,0,25.83,12.47
2dpf,507.65,13.31,24.91,38.41,149.78,233.72,38.5,2.67,96.73,63.84
3dpf,599.65,9.75,10.09,8,15.31,145.15,8.85,0,16.01,12.97
5dpf,148.77,10.28,29.2,32.8,33.2,334.24,32.4,10.95,60.96,146.15
10dpf,342.75,22.68,22.11,29.23,18.21,310.26,18.2,0.57,43.98,32.17
