stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,9.72,0
12hpf,7.53,0,4.25,0,9.65,0,0,2.14,1.79,6.8
14hpf,22.46,0,0,0,0,0,0,0,4.99,7.99
16hpf,21.86,0,0,0,13.03,0,0,2.02,3.51,12.83
19hpf,59.06,0,0,2.88,3.79,0,0,0,0,8.93
24hpf,41.34,2.1,1.79,2.91,19.23,3.57,0.86,1.74,0,10.54
2dpf,129.35,4.7,9.23,27.35,155.25,53.78,13.34,1.12,23.96,45.17
3dpf,69.85,3.38,1.12,4.81,2.55,13.9,0.65,0,0.4,3.69
5dpf,51.76,4.32,19.26,12.44,26.79,134.85,6.95,3.88,17.42,43.16
10dpf,13.15,0.65,6.28,0,2.05,5.76,1.75,0,0.99,0
