stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,20.34,0
12hpf,16.14,2,0,1.81,2.13,0,0,0,10.45,6.32
14hpf,6.84,0,0,0,2.55,0,0,0,2.89,3.92
16hpf,11.52,0,0,0,3.39,5.49,0,1.88,6.11,10.54
19hpf,7.27,0,0,0,1.75,0,0,0,0,1.63
24hpf,12.01,0,0.86,0,3.5,4.33,0.95,0,0.93,0.83
2dpf,47.05,0,1.44,7.04,28.27,80.87,7.2,0,10.8,8.87
3dpf,108.55,2.02,0.4,3,3.38,55.35,1.17,0,2.02,2.69
5dpf,9.98,1.11,3.23,8.15,2.8,48.19,4.79,0.62,9.97,8.47
10dpf,49.21,6.46,2.34,10.65,5.2,57.3,4.18,0,7.25,5.06
