stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,807.13,41.67,9.99,0,275.9,17.18,0,83.23,545.18,787.83
12hpf,2431.05,182.59,20.22,164.26,899.94,181.51,2.49,322.86,1413.06,1517.48
14hpf,696.28,71.46,52.68,156.16,355.47,126.28,8.11,69.63,594.28,1116.94
16hpf,516.09,97.35,84.21,204.73,535.74,139.68,39.8,57.47,660.72,1323.98
19hpf,546.69,24.68,22.39,140.23,381.83,105.17,40.87,25.63,175.71,1573.69
24hpf,340.04,52.07,101.37,309.14,662,208.25,65.95,13.51,621.46,803.8
2dpf,1413.88,44.8,79.31,391.26,1122.22,1963.39,270.57,31.95,581.74,890.6
3dpf,556.1,78.35,32.43,144.39,195.23,3227.19,61.65,1.06,122.27,440.38
5dpf,758.04,126.55,170.08,572.24,213.21,2762.89,181.65,72.68,334.32,1885.66
10dpf,606,70.08,142.96,206.39,80.8,1230.65,69.68,0,97.7,304.21
