stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,129.89,0,0,0,19.76,0,0,21.98,21.66,496.23
12hpf,20.55,6.07,0,0,5.89,0,0,93.9,16.64,333.1
14hpf,2.49,0,6.89,8.69,6.91,0,0,21.29,11.31,233.26
16hpf,6.47,5.28,2.38,0,3.69,0,0,41.7,3.73,77.82
19hpf,8.92,0,10.67,0,3.6,1.94,0,2.08,0,157.36
24hpf,1.78,0,45.49,0.85,0,0,0,12.03,0.84,80.37
2dpf,43.2,2.61,31.33,8.88,30.37,15.14,3.81,0,8.08,106.02
3dpf,135.14,2.42,29.09,9.69,24.43,159.3,10.57,0,10.37,103.65
5dpf,44.7,8.56,133.67,14.5,15.06,122.55,8.46,4.56,18.43,166.69
10dpf,80.07,10.04,197.58,25.54,1.5,40.58,3.02,0.4,5.81,51.72
