stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,966.2,27.86,18.59,0,235.22,9.69,0,87.1,454.76,543.71
12hpf,287.75,22.72,1.77,19.18,132.99,24.66,1.95,63.79,169.14,173.79
14hpf,192.79,2.78,8.48,38.72,66.6,28.58,0,11.84,51.59,130.59
16hpf,242.18,23.78,19.89,29.25,100.04,38.35,3.35,12.23,128.62,155.12
19hpf,290.51,3.09,0,9.33,54.65,13.43,1.52,7.35,17.9,116.78
24hpf,170.58,4.65,11.2,21.52,52.82,22.9,8.63,0,52.07,34.44
2dpf,469.59,12.89,47.68,84.47,194.25,427.27,46.98,9.23,129.67,248.64
3dpf,964.43,12.82,22.42,33.93,42.4,441.6,12.71,0,28.67,74.83
5dpf,181.86,19.99,69.51,109.01,37.62,529.38,33.52,17.72,81.33,311.79
10dpf,634.55,30.32,67.01,67.37,26.56,350.07,24.01,1.43,63.2,106.46
